country,state,county,lat,lng,type,beds,population,year
US,VA,roanoke,37.431573,-78.656894,ICU,0,93419,2019
US,VA,roanoke city,37.431573,-78.656894,ICU,0.713052,99572,2019
US,VA,rockbridge,37.431573,-78.656894,ICU,0,22440,2019
US,VA,rockingham,37.431573,-78.656894,ICU,0,78653,2019
US,VA,russell,37.431573,-78.656894,ICU,0.180343,27725,2019
US,VA,salem city,37.431573,-78.656894,ICU,1.410603,25521,2019
US,VA,scott,37.431573,-78.656894,ICU,0,22290,2019
US,VA,shenandoah,37.431573,-78.656894,ICU,0,42854,2019
US,VA,smyth,37.431573,-78.656894,ICU,0.127804,31298,2019
US,VA,southampton,37.431573,-78.656894,ICU,0,18089,2019
US,VA,spotsylvania,37.431573,-78.656894,ICU,0.092195,130159,2019
US,VA,stafford,37.431573,-78.656894,ICU,0.028337,141159,2019
US,VA,staunton city,37.431573,-78.656894,ICU,0,24273,2019
US,VA,suffolk city,37.431573,-78.656894,ICU,0.136275,88057,2019
US,VA,surry,37.431573,-78.656894,ICU,0,6670,2019
US,VA,sussex,37.431573,-78.656894,ICU,0,11595,2019
US,VA,tazewell,37.431573,-78.656894,ICU,0.281103,42689,2019
US,VA,virginia beach city,37.431573,-78.656894,ICU,0.111097,450057,2019
US,VA,warren,37.431573,-78.656894,ICU,0.205176,38991,2019
US,VA,washington,37.431573,-78.656894,ICU,0.257084,54457,2019
US,VA,waynesboro city,37.431573,-78.656894,ICU,0,21620,2019
US,VA,westmoreland,37.431573,-78.656894,ICU,0,17596,2019
US,VA,williamsburg city,37.431573,-78.656894,ICU,0,14817,2019
US,VA,winchester city,37.431573,-78.656894,ICU,1.74444,27516,2019
US,VA,wise,37.431573,-78.656894,ICU,0.202332,39539,2019
US,VA,wythe,37.431573,-78.656894,ICU,0.206555,29048,2019
US,VA,york,37.431573,-78.656894,ICU,0,67196,2019
US,VT,addison,44.558803,-72.577841,ICU,0,36825,2019
US,VT,bennington,44.558803,-72.577841,ICU,0.277362,36054,2019
US,VT,caledonia,44.558803,-72.577841,ICU,0.130822,30576,2019
US,VT,chittenden,44.558803,-72.577841,ICU,0.285741,160985,2019
US,VT,essex,44.558803,-72.577841,ICU,0,6203,2019
US,VT,franklin,44.558803,-72.577841,ICU,0,48816,2019
US,VT,grand isle,44.558803,-72.577841,ICU,0,6950,2019
US,VT,lamoille,44.558803,-72.577841,ICU,0,25191,2019
US,VT,orange,44.558803,-72.577841,ICU,0.069202,28901,2019
US,VT,orleans,44.558803,-72.577841,ICU,0.185522,26951,2019
US,VT,rutland,44.558803,-72.577841,ICU,0.217843,59676,2019
US,VT,washington,44.558803,-72.577841,ICU,0.238537,58691,2019
US,VT,windham,44.558803,-72.577841,ICU,0,43332,2019
US,VT,windsor,44.558803,-72.577841,ICU,0,55485,2019
US,WA,adams,47.751074,-120.740139,ICU,0,19261,2019
US,WA,asotin,47.751074,-120.740139,ICU,0,22259,2019
US,WA,benton,47.751074,-120.740139,ICU,0.230936,190529,2019
US,WA,chelan,47.751074,-120.740139,ICU,0.266177,75138,2019
US,WA,clallam,47.751074,-120.740139,ICU,0.258718,73439,2019
US,WA,clark,47.751074,-120.740139,ICU,0.196732,457474,2019
US,WA,columbia,47.751074,-120.740139,ICU,0,3999,2019
US,WA,cowlitz,47.751074,-120.740139,ICU,0.173762,103590,2019
US,WA,douglas,47.751074,-120.740139,ICU,0,40585,2019
US,WA,ferry,47.751074,-120.740139,ICU,0,7568,2019
US,WA,franklin,47.751074,-120.740139,ICU,0,89124,2019
US,WA,garfield,47.751074,-120.740139,ICU,0,2226,2019
US,WA,grant,47.751074,-120.740139,ICU,0,93420,2019
US,WA,grays harbor,47.751074,-120.740139,ICU,0,71454,2019
US,WA,island,47.751074,-120.740139,ICU,0.074698,80323,2019
US,WA,jefferson,47.751074,-120.740139,ICU,0.196567,30524,2019
US,WA,king,47.751074,-120.740139,ICU,0.212453,2118119,2019
US,WA,kitsap,47.751074,-120.740139,ICU,0.077249,258903,2019
US,WA,kittitas,47.751074,-120.740139,ICU,0.137218,43726,2019
US,WA,klickitat,47.751074,-120.740139,ICU,0,21172,2019
US,WA,lewis,47.751074,-120.740139,ICU,0.078935,76012,2019
US,WA,lincoln,47.751074,-120.740139,ICU,0,10344,2019
US,WA,mason,47.751074,-120.740139,ICU,0.097452,61569,2019
US,WA,okanogan,47.751074,-120.740139,ICU,0,41377,2019
US,WA,pacific,47.751074,-120.740139,ICU,0,20940,2019
US,WA,pend oreille,47.751074,-120.740139,ICU,0,13066,2019
US,WA,pierce,47.751074,-120.740139,ICU,0.223618,845193,2019
US,WA,san juan,47.751074,-120.740139,ICU,0,16221,2019
US,WA,skagit,47.751074,-120.740139,ICU,0.147874,121725,2019
US,WA,skamania,47.751074,-120.740139,ICU,0,11498,2019
US,WA,snohomish,47.751074,-120.740139,ICU,0.093276,771904,2019
US,WA,spokane,47.751074,-120.740139,ICU,0.230253,490764,2019
US,WA,stevens,47.751074,-120.740139,ICU,0,43858,2019
US,WA,thurston,47.751074,-120.740139,ICU,0.26678,269885,2019
US,WA,wahkiakum,47.751074,-120.740139,ICU,0,4105,2019
US,WA,walla walla,47.751074,-120.740139,ICU,0.467742,59862,2019
US,WA,whatcom,47.751074,-120.740139,ICU,0.112815,212738,2019
US,WA,whitman,47.751074,-120.740139,ICU,0.125539,47794,2019
US,WA,yakima,47.751074,-120.740139,ICU,0.209442,248279,2019
US,WI,adams,43.78444,-88.787868,ICU,0,20111,2019
US,WI,ashland,43.78444,-88.787868,ICU,0,15779,2019
US,WI,barron,43.78444,-88.787868,ICU,0.110234,45358,2019
US,WI,bayfield,43.78444,-88.787868,ICU,0,15004,2019
US,WI,brown,43.78444,-88.787868,ICU,0.232555,258004,2019
US,WI,buffalo,43.78444,-88.787868,ICU,0,13243,2019
US,WI,burnett,43.78444,-88.787868,ICU,0,15239,2019
US,WI,calumet,43.78444,-88.787868,ICU,0,49737,2019
US,WI,chippewa,43.78444,-88.787868,ICU,0.09457,63445,2019
US,WI,clark,43.78444,-88.787868,ICU,0,34513,2019
US,WI,columbia,43.78444,-88.787868,ICU,0.176087,56790,2019
US,WI,crawford,43.78444,-88.787868,ICU,0,16313,2019
US,WI,dane,43.78444,-88.787868,ICU,0.074593,522837,2019
US,WI,dodge,43.78444,-88.787868,ICU,0.113852,87833,2019
US,WI,door,43.78444,-88.787868,ICU,0.145757,27443,2019
US,WI,douglas,43.78444,-88.787868,ICU,0,43503,2019
US,WI,dunn,43.78444,-88.787868,ICU,0,44260,2019
US,WI,eau claire,43.78444,-88.787868,ICU,0.468805,102388,2019
US,WI,florence,43.78444,-88.787868,ICU,0,4354,2019
US,WI,fond du lac,43.78444,-88.787868,ICU,0.146941,102082,2019
US,WI,forest,43.78444,-88.787868,ICU,0,9035,2019
US,WI,grant,43.78444,-88.787868,ICU,0,51742,2019
US,WI,green,43.78444,-88.787868,ICU,0.162738,36869,2019
US,WI,green lake,43.78444,-88.787868,ICU,0.266738,18745,2019
US,WI,iowa,43.78444,-88.787868,ICU,0,23576,2019
US,WI,iron,43.78444,-88.787868,ICU,0,5748,2019
US,WI,jackson,43.78444,-88.787868,ICU,0,20531,2019
US,WI,jefferson,43.78444,-88.787868,ICU,0.047289,84586,2019
US,WI,juneau,43.78444,-88.787868,ICU,0,26427,2019
US,WI,kenosha,43.78444,-88.787868,ICU,0.160823,167886,2019
US,WI,kewaunee,43.78444,-88.787868,ICU,0,20378,2019
US,WI,la crosse,43.78444,-88.787868,ICU,0.442245,117582,2019
US,WI,lafayette,43.78444,-88.787868,ICU,0,16755,2019
US,WI,langlade,43.78444,-88.787868,ICU,0.208442,19190,2019
US,WI,lincoln,43.78444,-88.787868,ICU,0,27994,2019
US,WI,manitowoc,43.78444,-88.787868,ICU,0.200803,79680,2019
US,WI,marathon,43.78444,-88.787868,ICU,0.384351,135293,2019
US,WI,marinette,43.78444,-88.787868,ICU,0.245628,40712,2019
US,WI,marquette,43.78444,-88.787868,ICU,0,15164,2019
US,WI,menominee,43.78444,-88.787868,ICU,0,4506,2019
US,WI,milwaukee,43.78444,-88.787868,ICU,0.398291,956586,2019
US,WI,monroe,43.78444,-88.787868,ICU,0,45303,2019
US,WI,oconto,43.78444,-88.787868,ICU,0,37465,2019
US,WI,oneida,43.78444,-88.787868,ICU,0.565739,35352,2019
US,WI,outagamie,43.78444,-88.787868,ICU,0.349177,183288,2019
US,WI,ozaukee,43.78444,-88.787868,ICU,0.523817,87817,2019
US,WI,pepin,43.78444,-88.787868,ICU,0,7282,2019
US,WI,pierce,43.78444,-88.787868,ICU,0,41226,2019
US,WI,polk,43.78444,-88.787868,ICU,0.069239,43328,2019
US,WI,portage,43.78444,-88.787868,ICU,0.170525,70371,2019
US,WI,price,43.78444,-88.787868,ICU,0.294855,13566,2019
US,WI,racine,43.78444,-88.787868,ICU,0.169143,195101,2019
US,WI,richland,43.78444,-88.787868,ICU,0.226937,17626,2019
US,WI,rock,43.78444,-88.787868,ICU,0.204682,161226,2019
US,WI,rusk,43.78444,-88.787868,ICU,0.281472,14211,2019
US,WI,sauk,43.78444,-88.787868,ICU,0.157878,63340,2019
US,WI,sawyer,43.78444,-88.787868,ICU,0,16384,2019
US,WI,shawano,43.78444,-88.787868,ICU,0,41136,2019
US,WI,sheboygan,43.78444,-88.787868,ICU,0.112951,115094,2019
US,WI,st. croix,43.78444,-88.787868,ICU,0,87142,2019
US,WI,taylor,43.78444,-88.787868,ICU,0,20344,2019
US,WI,trempealeau,43.78444,-88.787868,ICU,0,29510,2019
US,WI,vernon,43.78444,-88.787868,ICU,0,30378,2019
US,WI,vilas,43.78444,-88.787868,ICU,0.465875,21465,2019
US,WI,walworth,43.78444,-88.787868,ICU,0.155465,102917,2019
US,WI,washburn,43.78444,-88.787868,ICU,0,15638,2019
US,WI,washington,43.78444,-88.787868,ICU,0.089574,133967,2019
US,WI,waukesha,43.78444,-88.787868,ICU,0.161318,396731,2019
US,WI,waupaca,43.78444,-88.787868,ICU,0.077443,51651,2019
US,WI,waushara,43.78444,-88.787868,ICU,0,24170,2019
US,WI,winnebago,43.78444,-88.787868,ICU,0.153356,169540,2019
US,WI,wood,43.78444,-88.787868,ICU,0.367712,73427,2019
US,WV,barbour,38.597626,-80.454903,ICU,0,16790,2019
US,WV,berkeley,38.597626,-80.454903,ICU,0.179195,111610,2019
US,WV,boone,38.597626,-80.454903,ICU,0,23236,2019
US,WV,braxton,38.597626,-80.454903,ICU,0,14345,2019
US,WV,brooke,38.597626,-80.454903,ICU,0,23067,2019
US,WV,cabell,38.597626,-80.454903,ICU,0.915713,96100,2019
US,WV,calhoun,38.597626,-80.454903,ICU,0,7450,2019
US,WV,clay,38.597626,-80.454903,ICU,0,8901,2019
US,WV,doddridge,38.597626,-80.454903,ICU,0,8570,2019
US,WV,fayette,38.597626,-80.454903,ICU,0.067262,44602,2019
US,WV,gilmer,38.597626,-80.454903,ICU,0,8305,2019
US,WV,grant,38.597626,-80.454903,ICU,0.257003,11673,2019
US,WV,greenbrier,38.597626,-80.454903,ICU,0.337809,35523,2019
US,WV,hampshire,38.597626,-80.454903,ICU,0,23412,2019
US,WV,hancock,38.597626,-80.454903,ICU,0.334213,29921,2019
US,WV,hardy,38.597626,-80.454903,ICU,0,13812,2019
US,WV,harrison,38.597626,-80.454903,ICU,0.292235,68438,2019
US,WV,jackson,38.597626,-80.454903,ICU,0,29123,2019
US,WV,jefferson,38.597626,-80.454903,ICU,0.08981,55673,2019
US,WV,kanawha,38.597626,-80.454903,ICU,0.830552,187827,2019
US,WV,lewis,38.597626,-80.454903,ICU,0.366502,16371,2019
US,WV,lincoln,38.597626,-80.454903,ICU,0,21241,2019
US,WV,logan,38.597626,-80.454903,ICU,0.348554,34428,2019
US,WV,marion,38.597626,-80.454903,ICU,0.247459,56575,2019
US,WV,marshall,38.597626,-80.454903,ICU,0.281197,32006,2019
US,WV,mason,38.597626,-80.454903,ICU,0.185185,27000,2019
US,WV,mcdowell,38.597626,-80.454903,ICU,0.355204,19707,2019
US,WV,mercer,38.597626,-80.454903,ICU,0.475698,60963,2019
US,WV,mineral,38.597626,-80.454903,ICU,0.145874,27421,2019
US,WV,mingo,38.597626,-80.454903,ICU,0.238569,25150,2019
US,WV,monongalia,38.597626,-80.454903,ICU,1.147375,103715,2019
US,WV,monroe,38.597626,-80.454903,ICU,0,13517,2019
US,WV,morgan,38.597626,-80.454903,ICU,0,17510,2019
US,WV,nicholas,38.597626,-80.454903,ICU,0,25496,2019
US,WV,ohio,38.597626,-80.454903,ICU,0.86235,42906,2019
US,WV,pendleton,38.597626,-80.454903,ICU,0,7138,2019
US,WV,pleasants,38.597626,-80.454903,ICU,0,7527,2019
US,WV,pocahontas,38.597626,-80.454903,ICU,0,8574,2019
US,WV,preston,38.597626,-80.454903,ICU,0,33760,2019
US,WV,putnam,38.597626,-80.454903,ICU,0,56644,2019
US,WV,raleigh,38.597626,-80.454903,ICU,0.557739,77097,2019
US,WV,randolph,38.597626,-80.454903,ICU,0,29152,2019
US,WV,ritchie,38.597626,-80.454903,ICU,0,10005,2019
US,WV,roane,38.597626,-80.454903,ICU,0,14348,2019
US,WV,summers,38.597626,-80.454903,ICU,0,13210,2019
US,WV,taylor,38.597626,-80.454903,ICU,0,16977,2019
US,WV,tucker,38.597626,-80.454903,ICU,0,7035,2019
US,WV,tyler,38.597626,-80.454903,ICU,0,8949,2019
US,WV,upshur,38.597626,-80.454903,ICU,0.162575,24604,2019
US,WV,wayne,38.597626,-80.454903,ICU,0,41063,2019
US,WV,webster,38.597626,-80.454903,ICU,0,8637,2019
US,WV,wetzel,38.597626,-80.454903,ICU,0.316596,15793,2019
US,WV,wirt,38.597626,-80.454903,ICU,0,5800,2019
US,WV,wood,38.597626,-80.454903,ICU,0.418527,86016,2019
US,WV,wyoming,38.597626,-80.454903,ICU,0,22130,2019
US,WY,albany,43.075968,-107.290284,ICU,0.105419,37944,2019
US,WY,big horn,43.075968,-107.290284,ICU,0,11920,2019
US,WY,campbell,43.075968,-107.290284,ICU,0.290964,48116,2019
US,WY,carbon,43.075968,-107.290284,ICU,0.382434,15689,2019
US,WY,converse,43.075968,-107.290284,ICU,0,14166,2019
US,WY,crook,43.075968,-107.290284,ICU,0,7347,2019
US,WY,fremont,43.075968,-107.290284,ICU,0.297368,40354,2019
US,WY,goshen,43.075968,-107.290284,ICU,0,13479,2019
US,WY,hot springs,43.075968,-107.290284,ICU,0,4741,2019
US,WY,johnson,43.075968,-107.290284,ICU,0,8562,2019
US,WY,laramie,43.075968,-107.290284,ICU,0.15459,97031,2019
US,WY,lincoln,43.075968,-107.290284,ICU,0,18791,2019
US,WY,natrona,43.075968,-107.290284,ICU,0.17279,81023,2019
US,WY,niobrara,43.075968,-107.290284,ICU,0,2479,2019
US,WY,park,43.075968,-107.290284,ICU,0.136631,29276,2019
US,WY,platte,43.075968,-107.290284,ICU,0,8703,2019
US,WY,sheridan,43.075968,-107.290284,ICU,0.367107,29964,2019
US,WY,sublette,43.075968,-107.290284,ICU,0,10037,2019
US,WY,sweetwater,43.075968,-107.290284,ICU,0.224583,44527,2019
US,WY,teton,43.075968,-107.290284,ICU,0.261746,22923,2019
US,WY,uinta,43.075968,-107.290284,ICU,0.289045,20758,2019
US,WY,washakie,43.075968,-107.290284,ICU,0,8253,2019
US,WY,weston,43.075968,-107.290284,ICU,0,7117,2019
